comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
6774f259000000001200cb4b,1735717465000,,677405fc000000000901585b,@土合建筑师 我们麻醉真成麻醉师了,5e06f02b00000000010093b8,少吃点盐巴,https://sns-avatar-qc.xhscdn.com/avatar/603321dbdd4d79110e5b511f.jpg?imageView2/2/w/120/format/jpg,2,,0,1747317684549,2
6774d13e000000001200961c,1735708991000,,677405fc000000000901585b,天塌了,62d76c37000000000e00e8fd,Ragdoll,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f6uarn9660g5omndgrjhq7tcuujbi0?imageView2/2/w/120/format/jpg,0,,0,1747317684551,3
6774b56f000000000e012dda,1735701871000,,677405fc000000000901585b,技师就是对麻醉的侮辱,5d0cb82e00000000160271a4,大隐于世,https://sns-avatar-qc.xhscdn.com/avatar/5d0cb82e00000000160271a4.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317684552,9
6774b438000000000e01d236,1735701560000,,677405fc000000000901585b,@好小鱼爱吃猫 @M糊二圈 @酸奶麻花 @田大猫 反正我室友的老板就在说关于麻醉还能不能考执医这件事。。个人感觉真的早点跑路比较好,6177a9210000000002019736,倾壶月,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318j0j1r4jq005obnl4ggj5pmeal8grg?imageView2/2/w/120/format/jpg,0,,0,1747317684555,0
6774afa4000000001200e82b,1735700389000,,677405fc000000000901585b,啊，今年该考研了，咋办呀[哭惹R][哭惹R]更觉得无望了,60e693d2000000000100149c,柠檬糖不酸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31evoantc6e5g5o76if90854s0g5qjh0?imageView2/2/w/120/format/jpg,3,,0,1747317684556,0
67749fb0000000000d03ae6e,1735696305000,,677405fc000000000901585b,不过话说回来，医技可不兴规培[doge],617354e8000000001f0381fe,缩头乌龟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dreg6ti0s6g5objajk7v0fucubck2g?imageView2/2/w/120/format/jpg,1,,0,1747317684558,9
67749f8b000000000e01dd36,1735696268000,,677405fc000000000901585b,考研溜了，不然怕过两年执医都不让考了，简直就是把人放进来杀[微笑R],617354e8000000001f0381fe,缩头乌龟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dreg6ti0s6g5objajk7v0fucubck2g?imageView2/2/w/120/format/jpg,5,,0,1747317686025,12
677498a4000000001200b466,1735694501000,,677405fc000000000901585b,既然改医技科室了，是不是就不用那么卷学历和科研了[笑哭R],5c77ac1400000000160109ff,不如初,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31elv9521l8005n3nlga5i2fvokqffpg?imageView2/2/w/120/format/jpg,1,,0,1747317686028,4
6774980700000000110182a4,1735694343000,,677405fc000000000901585b,有医师资格证的“麻醉技师”[doge],672aec12000000000c01a5f4,小红薯672C5698,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31enhm22cm6505ppatg9339fku149aoo?imageView2/2/w/120/format/jpg,0,,0,1747317686032,2
67749263000000001200bd4b,1735692899000,,677405fc000000000901585b,@种棵糖葫芦树,5e54e0590000000001004581,贝多多多芬,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fvh63vs06005niks1cg8hc1jc622q0?imageView2/2/w/120/format/jpg,0,,0,1747317686038,0
67746044000000001102ffe7,1735680068000,,677405fc000000000901585b,No one would take care or care about u. U take care of urself l.,5b10ece8f7e8b91db4e4cd84,随遇而安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316na2o85io004a5rbfmehjc4gckbk50?imageView2/2/w/120/format/jpg,1,,0,1747317686040,2
6774328f000000001102d1ec,1735668367000,,677405fc000000000901585b,那麻醉本科生咋办[捂脸R]，有推荐的科室吗,61054ecd000000000100623f,咕咕噜陛下,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bbl3tq8g0605o859r6g8ohvo1en880?imageView2/2/w/120/format/jpg,4,,0,1747317686042,0
67740d61000000000f038c6e,1735658850000,,677405fc000000000901585b,真的，既然不能罢工，那就赶紧逃吧，要不然救消极怠工,63dde5700000000027029b2b,小红薯63DE1AD9,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317686045,8
67740b3b0000000011030292,1735658299000,,677405fc000000000901585b,以后就插管，不要给药了，我们不是医生不能给药[哇R],5ab2fe3f4eacab5d7c102941,little🍟5114,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ff1c9bs6a004a3puvv3uaa1tb165g8?imageView2/2/w/120/format/jpg,1,,0,1747317686047,11
67745f9f000000001200b73b,1735679903000,,677405fc000000000901585b,"THEY have made the decision one way or the other. I'd that is the case, it is a NO BRAINER decision or THEY just don't care at all. Most likely this is the case. Solution: leave the hospital with such system and go for private. It is not a strategy for everyone, only for the brave heart and hands.",5b10ece8f7e8b91db4e4cd84,随遇而安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316na2o85io004a5rbfmehjc4gckbk50?imageView2/2/w/120/format/jpg,0,,0,1747317686049,6
67740b74000000000e01d43c,1735658357000,,677405fc000000000901585b,我先收藏一下,5db938f0000000000100b47f,当这地球没有花,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g1t1k9egi605ndp73o09d3vhm36m9g?imageView2/2/w/120/format/jpg,0,,0,1747317686053,0
67e4e146000000001e03d093,1743053126000,,67e3baff000000001b02775c,有没有人说下三甲公立医院的档案室怎么样,63cab00e0000000026010a0f,momo,https://sns-avatar-qc.xhscdn.com/avatar/653283d2c83a0733f0991869.jpg?imageView2/2/w/120/format/jpg,40,,0,1747317687531,4
67e4cd25000000001f003c8a,1743047973000,,67e3baff000000001b02775c,行政大部分关系户，没有背景活都是你的，钱还少，事情杂，容易背锅,5ee89a66000000000101d40b,南兮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31au5d8vj6q005nn8j9j0bl0bdbqb118?imageView2/2/w/120/format/jpg,6,,0,1747317687538,36
67e3f337000000001e00da1d,1742992184000,,67e3baff000000001b02775c,行政岗工资大概多少啊[哭惹R],609779b2000000000100931a,小红薯60980DA0,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,17,,0,1747317687541,1
67e51b75000000001f009f3a,1743068021000,,67e3baff000000001b02775c,说得好像临床性价比就高一样，现在哪一行都不好干，行政最起码不用上夜班也不用担责任,5b865b0f87e52f000191269a,芝士奶盖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o5mo1r82e004alps2dgu9kqkur201o?imageView2/2/w/120/format/jpg,8,,0,1747317687542,17
67e4fb67000000001e03a233,1743059816000,,67e3baff000000001b02775c,评论区说的好像你想进就进似的，我们医院行政岗这几年都是985硕,5ad32d744eacab36e6330779,Cc.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31do8v42o0s004a4i29mn81rp1ogp8d8?imageView2/2/w/120/format/jpg,9,,0,1747317687544,7
67e3d074000000001f00af66,1742983285000,,67e3baff000000001b02775c,刚去，咋办[笑哭R][笑哭R],5b024b6f4eacab3f44845767,熹丫头~,https://sns-avatar-qc.xhscdn.com/avatar/5e8cb2bbaff8200001a9bfe7.jpg?imageView2/2/w/120/format/jpg,8,,0,1747317687546,3
67ea57c6000000001e01413d,1743411143000,,67e3baff000000001b02775c,现在去医院财务咋样呢[呃R],56f34a161c07df160d86bc9e,晚上不吃饭,https://sns-avatar-qc.xhscdn.com/avatar/5e68e77978686900011614c7.jpg?imageView2/2/w/120/format/jpg,8,,0,1747317687549,1
67e56a82000000001e00d4f2,1743088258000,,67e3baff000000001b02775c,反正一个科级干部还没有护士长的多[哭惹R],5df3a3780000000001000932,如果可以,https://sns-avatar-qc.xhscdn.com/avatar/61a9a7b2729f8b336cfc112e.jpg?imageView2/2/w/120/format/jpg,7,,0,1747317687552,2
67e4a935000000001f00c42a,1743038774000,,67e3baff000000001b02775c,刚来，就遇上夕阳趋势，真的好难受啊，放弃了一堆其他的就业机会[捂脸R],6297fac5000000002102a710,甜酒果然要加冰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n3nouaflc505oknvb2od9ogi9rnf5o?imageView2/2/w/120/format/jpg,4,,0,1747317687553,6
67e527bf0000000020016488,1743071168000,,67e3baff000000001b02775c,干不完的drg。。不管行政哪个岗都要殃及,5b945a8793055c00013d719d,爱叨叨的笋壳鱼,https://sns-avatar-qc.xhscdn.com/avatar/5b945adc23c75700015541d2.jpg?imageView2/2/w/120/format/jpg,4,,0,1747317687554,4
681c1e95000000000b02e31d,1746673301000,江苏,67e3baff000000001b02775c,目前医院信息科非事业编，有机会去当地市属国企数据集团要不要去，薪资后者估计多50%,5ced35c4000000001200bdcc,叶子熟了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h11911njq6g5n7d6n24hfecfpsmoio?imageView2/2/w/120/format/jpg,2,,0,1747317689535,0
681c1012000000000401d8eb,1746669586000,北京,67e3baff000000001b02775c,求问三甲教务处怎么样[哭惹R],5c05489b0000000005009990,superjing婧,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c7u3cffgk004buq5749n6cgrmkjq20?imageView2/2/w/120/format/jpg,0,,0,1747317689538,0
68132811000000000702ac8b,1746085905000,云南,67e3baff000000001b02775c,关系户老巢，萌新们敢去试水？[doge],601f8ddd00000000010060c9,moom,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314r0p28th45g5o0vhneg8o69ape7m38?imageView2/2/w/120/format/jpg,0,,0,1747317689541,0
681233df000000000401e65d,1746023391000,山东,67e3baff000000001b02775c,设备科忙吗,63b799e7000000002702966a,用户7463575846,https://sns-avatar-qc.xhscdn.com/avatar/63b799e7000000002702966a.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317689544,0
6807026d000000000400f7e1,1745289838000,重庆,67e3baff000000001b02775c,蹲一个  医院人事处咋样？[偷笑R],5eb4e6930000000001005223,绿灯行,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31966snij566g5nlksq9g8kh3ssjgrko?imageView2/2/w/120/format/jpg,3,,0,1747317689552,0
68047fde000000001f0049fc,1745125342000,上海,67e3baff000000001b02775c,人际关系复杂这点倒是真的。有的护士转做宣传口挺好，眼界层次提高了，比较容易链接到上层。,6269bc5500000000210276b3,小红薯626beyourself,https://sns-avatar-qc.xhscdn.com/avatar/643d1c6ca61cee6d85afd8ca.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317689553,0
6801844d0000000020016309,1744929870000,内蒙古,67e3baff000000001b02775c,我是神内副高，现在40多岁，实在到不了夜班，身体已经亮起红灯了，现在下乡，主任还让我做好倒夜班的心理准备，开始焦虑中，正在考虑要不要去体检科,5e281a9f0000000001008eb6,千百度,https://sns-avatar-qc.xhscdn.com/avatar/5e281a9f0000000001008eb6.jpg?imageView2/2/w/120/format/jpg,11,,0,1747317689555,0
6800e8dd000000001f02b7c6,1744890077000,广东,67e3baff000000001b02775c,护理部呢,5b0334854eacab22ac8e9c27,"S,",https://sns-avatar-qc.xhscdn.com/avatar/6260150b3a252f6ef027ad9e.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317689558,1
67ff614f000000001f00a666,1744789840000,陕西,67e3baff000000001b02775c,干第二年已经打算跑路了，每个月三千多，要不是住家里根本存不上钱,5f66ecb100000000010074dc,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316hecq3b2o6g5nr6tiog8t6sfks3d98?imageView2/2/w/120/format/jpg,0,,0,1747317689559,0
67fee3aa000000001e011df6,1744757675000,安徽,67e3baff000000001b02775c,耗材呢[失望R]刚准备从医技转过去,596d8cca82ec391fc0d4781a,木子🐶,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,4,,0,1747317689566,0
67fe43c0000000001e022f3b,1744716737000,,67e3baff000000001b02775c,医院党政办如何啊,5923aa5c82ec39648ba56d1c,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g8epsc91k6049h4t8l5or8suarlrqg?imageView2/2/w/120/format/jpg,3,,0,1747317691575,1
67fdb28e000000001e03dd8f,1744679566000,,67e3baff000000001b02775c,可是我这个专业也干不了临床啊，学的医疗器械维修[失望R],609b4b8c000000000100bfd0,雨季不再来,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g157sn506605o4r9e609fug2t4b9m8?imageView2/2/w/120/format/jpg,0,,0,1747317691578,1
67fd20550000000012020b62,1744642133000,,67e3baff000000001b02775c,编外科室秘书待遇咋样啊[哭惹R],62ee1d78000000001f007490,meme,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hcjen6lju0g5one3ls7ot4gnum0fr8?imageView2/2/w/120/format/jpg,1,,0,1747317691583,0
67fcc2ab000000001f00cf0b,1744618155000,,67e3baff000000001b02775c,刚被财务科裁员，是悲是喜？,5e8672bb0000000001000bf8,sharleen,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2h0un91qis06g5nk6eatg82vogaokcc8?imageView2/2/w/120/format/jpg,7,,0,1747317691587,0
67fc39c8000000001e00eb48,1744583113000,,67e3baff000000001b02775c,费力不讨好的岗位,5f97bf6300000000010081db,遇见,https://sns-avatar-qc.xhscdn.com/avatar/5f97bf6300000000010081db.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317691589,0
67fbe3d5000000001e00e7ba,1744561110000,,67e3baff000000001b02775c,行政唯一的好处就是不用值夜班。临床说不好听上了主治之后不思进取也没什么问题了，行政除非关系很硬否则不可能不思进取，复杂的人际关系会把你弄的焦头烂额,62c29166000000001902bdcc,心海.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fmvl5ef026g5om2i5j6dfech5l6se8?imageView2/2/w/120/format/jpg,0,,0,1747317691590,3
67fb7543000000001e00cfac,1744532803000,,67e3baff000000001b02775c,真的非常非常心累,5adefe3511be100be43b7d1c,咸鱼说不咸,https://sns-avatar-qc.xhscdn.com/avatar/61bf65285a90acf35c33c8eb.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317691590,0
67fae33f000000001e0171da,1744495423000,,67e3baff000000001b02775c,医院审计员呢[失望R],5e5bd5500000000001009420,麻薯,https://sns-avatar-qc.xhscdn.com/avatar/63ddfb7a32cdfdf0dd4536e2.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317691591,0
67f9e944000000001f005c46,1744431429000,,67e3baff000000001b02775c,行政只要不上夜班不收病人不抢救不和患者家属扯皮我就觉得行政还是挺香的[笑哭R]。,64acc166000000000a020175,云中谁寄锦书来,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pi08t7ck806g5p5co5j2k0blmr0mqag?imageView2/2/w/120/format/jpg,0,,0,1747317691593,0
67f65deb0000000012001c40,1744199148000,,67e3baff000000001b02775c,啥时候的事儿,5c8f092d0000000010031d78,healer。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dsatc2ogm005n4f14mk67bo6j8jvq8?imageView2/2/w/120/format/jpg,0,,0,1747317691594,1
67f5e79c0000000012008d89,1744168860000,,67e3baff000000001b02775c,信息科呢怎么样,60d3597a000000000101ebed,浊酒,https://sns-avatar-qc.xhscdn.com/avatar/62ff4ff9a1119db2c2ab5a70.jpg?imageView2/2/w/120/format/jpg,4,,0,1747317693603,0
67f5d66b0000000020013d2b,1744164460000,,67e3baff000000001b02775c,医学服务部的外联干事怎么样呀,5cb93e1a0000000017017679,mono,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h61vcnf3c6g5n5p7od5qtjp3orn94o?imageView2/2/w/120/format/jpg,0,,0,1747317693605,0
67f4cb75000000001e0117e8,1744096118000,,67e3baff000000001b02775c,看完平衡了，都不好呆[笑哭R],555d9a84e4b1cf787a7dac6c,🐑珺🐑,https://sns-avatar-qc.xhscdn.com/avatar/641daffd2c6e32dfc4174aac.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317693614,0
67f490210000000012031d5f,1744080930000,,67e3baff000000001b02775c,反正就是事越来越多[笑哭R],60cfa9380000000001005fea,咖喱ppt,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vnpj9i55s2g5o6fl4s08nvag7me110?imageView2/2/w/120/format/jpg,0,,0,1747317693616,0
67efffa70000000012008462,1743781800000,,67e3baff000000001b02775c,我们医院行政人数都不到10%，薪资要是真的541真的偷着乐吧,65ad128d000000000e02658c,整个好活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d9sbei90k005pdd2a6jkpcc5gtrsio?imageView2/2/w/120/format/jpg,0,,0,1747317693621,1
67edf1c900000000200164bc,1743647178000,,67e3baff000000001b02775c,二甲医院药房临聘人员转到医院体检科当导检[偷笑R],5bcc4dd0d5d8f60001276a41,简以👻时光,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ese0bjo5s6g4bi78o6t0qi1gp39en8?imageView2/2/w/120/format/jpg,0,,0,1747317693622,0
67ed7689000000001f02a884,1743615627000,,67e3baff000000001b02775c,今天刚加完班，这工作要不是因为我学的预防是真干不下去[微笑R]鬼知道上面又突然来啥奇思妙想，科长和我爸一个年龄还得一起加班，简直是虐待老人,5815bf4f50c4b4039032bef6,锅巴味火鸡,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202505152201/56b0ea56e797ffe5531e1e3338f97f3a/comment/1040g2h031fpius8n7k6g48qeq9vkvfnmeggs3c0!nd_whgt34_webp_wm_1,0,1747317693626,3
67ec9fc70000000012001153,1743560648000,,67e3baff000000001b02775c,真的避雷 太卷了 [捂脸R],5762a8475e87e701652218de,从小丑到大所以拒绝彭于晏三次,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311qk9e060i0048gmr5k4e66u7v44pq0?imageView2/2/w/120/format/jpg,0,,0,1747317693628,2
67ec794e000000001f009a79,1743550798000,,67e3baff000000001b02775c,领导太太的养老科，还有图书室,5e8955de0000000001006df4,愤怒青年,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317eprllg44605nk9anf08rfku7ipfvo?imageView2/2/w/120/format/jpg,0,,0,1747317693631,2
67e800b8000000001f0048b8,1743257785000,,67e3baff000000001b02775c,再少能有药学少？那个541的1里面是包括行政和药学，一样的1%，行政能多少人分，药学又有多少人分，还挑什么呢[抠鼻R],5e4d25400000000001009e7b,无关风月,https://sns-avatar-qc.xhscdn.com/avatar/63e3a8a128025eb3416422bf.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317693633,2
67e735ca000000001f019218,1743205834000,,67e3baff000000001b02775c,那我也不干临床打死也不倒班了，我转岗以后确实面对很多问题，最明显的就是明明忙到吐，但临床就认为你要闲死了。,5a0667a811be104bb949e5ca,落依儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cel6bb5120049vd0vjqhpead8lee7g?imageView2/2/w/120/format/jpg,0,,0,1747317695641,7
67e6b1eb000000001e00fa35,1743172076000,,67e3baff000000001b02775c,@冻梨马泥轰 哇塞哇塞。,6403216400000000290119a1,微生便携森林,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313vti6gghk6g5p0345iaa6d1cdftn90?imageView2/2/w/120/format/jpg,1,,0,1747317695643,2
67e6ab670000000020011f75,1743170408000,,67e3baff000000001b02775c,工作变多，工资变少～[偷笑R][偷笑R],5f2e6d6f000000000100677e,阿里巴巴叔叔,https://sns-avatar-qc.xhscdn.com/avatar/5f2e6d6f000000000100677e.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317695647,3
67e6a83f000000001202305d,1743169599000,,67e3baff000000001b02775c,慢病管理怎么样,62ce8943000000001501bb9a,我头发贼多,https://sns-avatar-qc.xhscdn.com/avatar/642eda3d7b2d0585af39ffc1.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317695650,1
67e6862d000000001e01029d,1743160877000,,67e3baff000000001b02775c,行政岗的收入居然还有医生50%？怎么不是1/3。,62836ee20000000021021d2a,坐在天台吃冰镇大西瓜,https://sns-avatar-qc.xhscdn.com/avatar/6462696ee7608bf20b65fb67.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317695653,1
67e665570000000020010eb0,1743152471000,,67e3baff000000001b02775c,非常赞同，医院全是关系户,61394097000000000201bd67,ZT,https://sns-avatar-qc.xhscdn.com/avatar/613940ea62be6f921dfe3d62.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317695656,2
67e65b76000000001e03bee5,1743149942000,,67e3baff000000001b02775c,因为干临床的会对你说，你是我养的[doge],5a42740611be100817308c16,小红薯A631AC4A,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317695659,4
67e658ab000000001f003380,1743149228000,,67e3baff000000001b02775c,有技术就在临床呆着，行政职能科室呆不得。活干不清，钱拿不到,5d4e9e500000000016015981,小红薯5D4FB578,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317695660,4
67e5eff6000000001f00e52c,1743122423000,,67e3baff000000001b02775c,请问医院带编法务是不是也属于行政岗,5a7025ca11be10470a328bfc,momo,https://sns-avatar-qc.xhscdn.com/avatar/663215fd8ce5c148ea289cad.jpg?imageView2/2/w/120/format/jpg,2,,0,1747317695662,1
67e5e2ba000000001f01a6e0,1743119034000,,67e3baff000000001b02775c,学科办怎么样呀IP河南中医三甲,5c585a42000000001b0325c2,星辰,https://sns-avatar-qc.xhscdn.com/avatar/5f2abc71f7c23e00017beab0.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317695664,1
6803489b000000001200823e,1745045659000,广西,680298b8000000001d027c97,改变应该是越来越好，怎么越改越烂？,5fdf6e7a0000000001003208,🍉~养乐多~💋,https://sns-avatar-qc.xhscdn.com/avatar/5fdf6e7a0000000001003208.jpg?imageView2/2/w/120/format/jpg,19,,0,1747317697675,62
6803a4a4000000001e03d0af,1745069220000,湖南,680298b8000000001d027c97,我觉得在现在DRG付费的政策下，医院要活下去，这要做到治病尽量用门诊，不要经医保，要尽量治好病，钱少快治。让病人觉得不用医保更划算。这才是医院的生存之道。,5bd0e8e7f79c510001f30039,原上草,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cv0vdrlgs6g4bjo5ekee01pfe9q8p8?imageView2/2/w/120/format/jpg,15,,0,1747317697682,47
6802f115000000001f00c698,1745023254000,安徽,680298b8000000001d027c97,公立医院绩效直接归卫健委发放分配不就能避免二次分配的暗箱操作[doge]我死不死无所谓我要科主任死[doge],64411327000000002a009031,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h12momgja6g5p212cjqh41h17bn6ag?imageView2/2/w/120/format/jpg,3,,0,1747317697685,53
6803a76f000000001200312e,1745069935000,江西,680298b8000000001d027c97,这里说的种种问题大多是执行走样的问题，而不是政策本身有问题。比如政策规定行政拿工资总额的一成，实际上被医院领导搞成了四成，医生们为什么不维权争取呢？最好是成立一个管理委员会，由全体职工民主选举委员，参与仼免行政管理人员并监督考核他们。,656736ab000000001901346e,风雨兼程,https://sns-avatar-qc.xhscdn.com/avatar/645b7f4a9262aeee795c99e7.jpg?imageView2/2/w/120/format/jpg,8,,0,1747317697688,20
68039be6000000000401a300,1745066982000,江苏,680298b8000000001d027c97,只要它们想插手哪个行业，哪个行业就得垮。,60687bc0000000000101fc57,静海月小荷,https://sns-avatar-qc.xhscdn.com/avatar/60687e43d33054a462d9f744.jpg?imageView2/2/w/120/format/jpg,2,,0,1747317697690,29
680298d2000000001f007607,1745000659000,广东,680298b8000000001d027c97,说又说不得，骂得偷偷骂。,5bb3a98bcd338f0001e79962,小堂主💤,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2lniga3iio06g4b96brkon6b2eu0ej58?imageView2/2/w/120/format/jpg,0,,0,1747317697692,13
6804548e000000001f018826,1745114254000,新疆,680298b8000000001d027c97,每个医生配个医保秘书，快超费了就立即把病人出院！,61b448510000000010005516,娑婆,https://sns-avatar-qc.xhscdn.com/avatar/61b448510000000010005516.jpg?imageView2/2/w/120/format/jpg,4,,0,1747317697694,10
68039ead000000001301303c,1745067693000,江苏,680298b8000000001d027c97,三明模式那么好，打麻将四个人都能赢钱，为什么福建省内例如省立和厦一不执行？,6683a97e000000000d027958,小红薯6684B170,https://sns-avatar-qc.xhscdn.com/avatar/645b65431e7abf18da7d1266.jpg?imageView2/2/w/120/format/jpg,2,,0,1747317697695,14
68039c450000000012013fdf,1745067078000,北京,680298b8000000001d027c97,反正我们哪里的原因之一是行政等非临床群体扩张迅速，大量关系户涌入人浮于事的清闲科室，批量产生领导岗位，每年新任不少处长副处长。有一些科室的名称我听了都莫名其妙不知是干啥的[点赞R],62f7b21e000000001e01cc62,预言者,https://sns-avatar-qc.xhscdn.com/avatar/62f7b21e000000001e01cc62.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317697696,14
680433d8000000000401775d,1745105881000,广东,680298b8000000001d027c97,我兄弟说现在他们科室已经很久不搞业务学习了，都研究医保政策，研究收费。,5a3e28bf11be103cc67f5473,小红薯BA36C777,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/120/format/jpg,4,,0,1747317697698,3
68142a930000000008026d1d,1746152084000,湖北,680298b8000000001d027c97,行政后勤都要研究生学历了，工资还在涨[笑哭R],6556c6c2000000000202afb2,Brilliant,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fhocebag66g5pamor10lbti7bq2g8g?imageView2/2/w/120/format/jpg,1,,0,1747317699349,0
68131eb2000000001f002170,1746083506000,广东,680298b8000000001d027c97,现在我们icu 上着呼吸机还不能收灭菌注射用水点钱 这个不能收那个不能收 以后病人住院 吸痰管 输液器最好自己上网买过来,577a2b5a5e87e72e75818077,炸开,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317699352,0
681159f2000000001f000996,1745967603000,浙江,680298b8000000001d027c97,领导年薪制的不愿意降薪，行政后勤拿死工资的肯定给自己分配越多越好，那肯定就是往医护的绩效上动刀子，扣你钱的理由实在太多了[doge],601ea0b7000000000100535b,非尼克斯,https://sns-avatar-qc.xhscdn.com/avatar/6205be4f11c4e7b7ae4f49d4.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317699355,0
680f8876000000001f003328,1745848438000,北京,680298b8000000001d027c97,得了吧，苦了谁都不会苦了领导的，首先管理层不事生产，其次科室绩效二次分配，亏了的人家自己组个绩效小组偷偷补回来就完事儿了,5a9fb4474eacab63cf1da362,miuka酱,https://sns-avatar-qc.xhscdn.com/avatar/63ca8e96d4867f0b68f007cd.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317699357,1
680f43b9000000001f007c80,1745830841000,广东,680298b8000000001d027c97,医保少用，病人多收，活多干，钱多罚,64001046000000001f0319ee,责任,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317699359,0
6809d8b00000000012011436,1745475760000,福建,680298b8000000001d027c97,招聘护士滴滴滴,5b61814111be1002b84c82bc,麦辣鸡腿宝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eq09obq6g004a7ti00k30lsvn4r4so?imageView2/2/w/120/format/jpg,0,,0,1747317699368,0
