comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
677e74be000000001a00e7b2,1736340671000,,677de0ce000000000b023625,护理能占4？我咋不信呢！行政占有1？那临床还有日子过？,623d10e4000000001000f019,小红薯623D5891,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589662240,2
66ee9e9300000000040318df,1726914196000,,66ee587a000000002603d870,检验科没有未来 以后人工智能就取缔了 赶紧攒点钱吧 老了之后能有个棺材本,5d14477b0000000012034f93,毛磕儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311irikjcmo005n8k8ttkmjsjdj1to08?imageView2/2/w/120/format/jpg,43,,0,1740589664341,38
66ee6147000000000b02209e,1726898504000,,66ee587a000000002603d870,我们医院按照三明医改公开第一版方案，测算后发现领导层绩效低迷，后更改多次，现在绩效方案未知，但是拿到手绩效低[汗颜R],601156db00000000010042ba,大口吃欢乐,https://sns-avatar-qc.xhscdn.com/avatar/601156db00000000010042ba.jpg?imageView2/2/w/120/format/jpg,11,,0,1740589664345,8
67000d4e00000000240093b5,1728056655000,,66ee587a000000002603d870,要么走分子诊断模式。白血病融合基因，骨髓染色体，肿瘤标志物或者突变基因。要么走形态学路线，骨髓涂片细胞学，脱落细胞学，fish等，外周血染色体。再牛的人工智能不可能完全取代，人工智能最多也是一个辅助作用，减轻工作量而已？,640c9963000000001f031fe6,加菲猫,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,4,,0,1740589664347,21
67010438000000002400bc3c,1728119865000,,66ee587a000000002603d870,我咋觉得三明医对检验科是好事[笑哭R]工资应该会更多吧,5832fd2e50c4b443f56d68c7,halo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ak5gp0cn20048rv4kuisq67hea4csg?imageView2/2/w/120/format/jpg,5,,0,1740589664349,2
66ee6dba0000000024007737,1726901690000,,66ee587a000000002603d870,夕阳行业了,6369f553000000001f01dc60,浩?轩,https://sns-avatar-qc.xhscdn.com/avatar/63ea17ead12131506aad035c.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589664351,3
66f8e2250000000024006830,1727586854000,,66ee587a000000002603d870,从医院独立吧，车间那种，全是机器人,5f69ecb7000000000101d839,momo,https://sns-avatar-qc.xhscdn.com/avatar/5f69ecb7000000000101d839.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589664353,4
670cb3640000000016031ebf,1728885604000,,66ee587a000000002603d870,医疗改革，听到就瑟瑟抖抖。什么时候都是小兵子最惨,5fd3719100000000010022fc,　一缕阳光,https://sns-avatar-qc.xhscdn.com/avatar/5fd3719100000000010022fc.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589664354,0
6707d0dc00000000240359de,1728565469000,,66ee587a000000002603d870,检验感觉到头了，再想进好单位，只能等医院的人退休了，疫情期间招的人太多了。山西省级医院15个只有3家招的，而且只招1~2个，3.30联考市级那么多医院，只招1个，后来省级市级合同工招聘，护理50~100个的招，检验只有1个医院招了1个实验员。工作不好找，前景也不好，三明医改一落实，绩效会降，是临床的70-80%。你说说有啥前途，真的除了省级医院，其他的没啥妄想。,642631f6000000000f011272,momo,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589664357,5
67000c9a000000002a02d755,1728056475000,,66ee587a000000002603d870,三明医改只能降吗 说实话我现在的工资标准比三名医改的标准还低 有可能改完更高吗[哭惹R],5a996bd54eacab6c1cffa03d,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314ctcdvn6i004a312altb81t8188r1g?imageView2/2/w/120/format/jpg,1,,0,1740589664359,4
6704e6dc00000000100056db,1728374493000,,66ee587a000000002603d870,检验永远不会落伍。机器加人工是必然的。没有检验医生什么活都干不了。,64b12917000000002a0377be,小红薯64B252C0,https://sns-avatar-qc.xhscdn.com/avatar/645b6b2504c28aa15eab1dac.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589664365,5
6789a4880000000021031938,1737073800000,,6787e0d9000000001801e013,一个医生可解决不了，需要一个团队，包括医生，护士，助理医护，麻醉师，等等。你去看病住院，不是一个医生，给你看病，输液，做手术。一看就不了解医疗行业 [笑哭R],5fd4b686000000000100949d,毛毛雨,https://sns-avatar-qc.xhscdn.com/avatar/61dac860cacb560001021d23.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589666641,10
67899cff000000001b031fe1,1737071872000,,6787e0d9000000001801e013,医生跟网红可不一样，每天能治的病人非常有限，他就算每天能吸引一千个病人来挂号，又能诊治几个人？病人也不傻，费劲巴力地找了这个专家，每天能跟他说不上几句话，更没法得到他的专心诊治，又有什么意义,570e165e4775a779425895f3,momo大军,https://sns-avatar-qc.xhscdn.com/avatar/06adfd8077d24cc6e7947a2e0bd028bc.png?imageView2/2/w/120/format/jpg,0,,0,1740589666644,3
678c402d0000000022006f99,1737244718000,,6787e0d9000000001801e013,正在行动,560b9521484fb62bf55784f8,伊莲恩,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a3pkei3nc7g4bq1pi248jhd1dknh9g?imageView2/2/w/120/format/jpg,0,,0,1740589666646,0
67899cf3000000001b03d195,1737071860000,,6787e0d9000000001801e013,医生跟网红可不一样，每天能治的病人非常有限，他就算每天能吸引一千个病人来挂号，又能诊治几个人？病人也不傻，费劲巴力地找了这个专家，每天能跟他说不上几句话，更没法得到他的专心诊治，又有什么意义,570e165e4775a779425895f3,momo大军,https://sns-avatar-qc.xhscdn.com/avatar/06adfd8077d24cc6e7947a2e0bd028bc.png?imageView2/2/w/120/format/jpg,0,,0,1740589666648,0
67bde76400000000160107e5,1740498789000,江苏,67bd785a00000000290156e0,盐城在元旦开始学习三明，然后这就轮到扬州苏州了？,60687bc0000000000101fc57,月夜听荷,https://sns-avatar-qc.xhscdn.com/avatar/60687e43d33054a462d9f744.jpg?imageView2/2/w/120/format/jpg,10,,0,1740589668819,3
67be58c6000000001c002b8e,1740527815000,江苏,67bd785a00000000290156e0,@大聪明是我，是我 就改吧,60d85492000000000101eeff,AAA外太空草莓批发,https://sns-avatar-qc.xhscdn.com/avatar/63fa3bd17c856f22e211b38f.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589668821,1
67beb6990000000016033aad,1740551833000,江苏,67bd785a00000000290156e0,@你像🍉那样美,617645b1000000001f03c975,懒懒的懒羊羊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30siup9nj3g6g5obm8monviblbktq850?imageView2/2/w/120/format/jpg,0,,0,1740589668822,0
67be517a0000000016036fb6,1740525946000,江苏,67bd785a00000000290156e0,怎么一点动静都没有呢,5b8e878acb865500019e8ad5,ocean,https://sns-avatar-qc.xhscdn.com/avatar/60a27835176095c8df323985.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589668823,0
67be49fd000000001b03a250,1740524030000,江苏,67bd785a00000000290156e0,我勒个豆@沈沧韫 @花遇和风 扬州要看好病难了,62afba94000000001b02bd0b,悲伤的狐狸,https://sns-avatar-qc.xhscdn.com/avatar/6469cd1eb7bb0d93ca90eb80.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589668826,2
67bdcfad00000000160104d5,1740492717000,江苏,67bd785a00000000290156e0,5年内铺开都一样的,5f6e98ed000000000101f5c5,小蓝叔,https://sns-avatar-qc.xhscdn.com/avatar/62e75fdeb51a8813cd4dd3da.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589668827,2
67bdc8f00000000018033fc0,1740490993000,江苏,67bd785a00000000290156e0,以后普通老百姓就在家等死吧，反正我们是看不起私立,641302660000000012013fec,吃啥都胖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c90c2pngu605p0j09j4ifvcd3a6nro?imageView2/2/w/120/format/jpg,1,,0,1740589668830,0
67bd79d900000000160129a5,1740470746000,江苏,67bd785a00000000290156e0,哪里看的,618bed8800000000100057ff,Uuu,https://sns-avatar-qc.xhscdn.com/avatar/618bedb11483ed46cd6f5f7a.jpg?imageView2/2/w/120/format/jpg,7,,0,1740589668833,1
67bde04b0000000018036669,1740496971000,山东,67bd785a00000000290156e0,啊这，还想着考研失败得去扬州上班了[叹气R][叹气R][叹气R],5e284b3a000000000100767d,Distance.,https://sns-avatar-qc.xhscdn.com/avatar/5e284b3a000000000100767d.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589668835,1
67bdc4a00000000018035f67,1740489889000,江苏,67bd785a00000000290156e0,天塌了,5b6293e447bf04000103fd2f,90,https://sns-avatar-qc.xhscdn.com/avatar/64428e398b966cee8fc30a35.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589668837,2
677334a7000000001103042d,1735603367000,,677292aa000000000902cf03,现在医院也没钱，以后还会几十年养着一群全职科研岗吗。临床岗位年薪制死工资，科研岗又怎么算钱。现在科研越来越卷，要求越来越高，以后怎么过，一直看文献做实验冲在实验第一线吗，说实话干临床久了后面也就这样划水了。,5fe9898400000000010030af,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dove6p610005nv9h6208c5fikje2r8?imageView2/2/w/120/format/jpg,5,,0,1740589670475,80
6773750a0000000010007192,1735619850000,,677292aa000000000902cf03,医院的全职科研岗本身就是畸形产物，行业崩塌下，肯定也好不了。,5c04dbdef7e8b94f72630812,梨涡圆点,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3176tc0g4gq6g4bupt0dts20ijhr09i0?imageView2/2/w/120/format/jpg,0,,0,1740589670478,29
67738949000000000e01d60a,1735625034000,,677292aa000000000902cf03,不懂[萌萌哒R]医院医生绩效是靠医保结余发放，那就不会给医院留多余的钱，纯科研岗靠什么发钱真是一个未知领域。,59f0c35e4eacab59e443bae8,芝麻麦芽糖,https://sns-avatar-qc.xhscdn.com/avatar/62a92eb94182b7be8ae0d19e.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589670480,13
67741217000000000e01d46d,1735660056000,,677292aa000000000902cf03,谁发钱了，医保发钱给你科研岗?,62fb22930000000012002f64,小红薯62FBC3AA,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316f63bqmhc0g5onr4a9kgbr4439gqf8?imageView2/2/w/120/format/jpg,0,,0,1740589670482,10
6773c992000000001003ef8a,1735641490000,,677292aa000000000902cf03,因为钱少了，科研体系投入和产出会重建，比如基础科研会加速向临床科研转型，基础会加速内卷。整理不是利好。,63992feb00000000260132d2,ZHY,https://sns-avatar-qc.xhscdn.com/avatar/63992feb00000000260132d2.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589670484,8
67742d8b0000000011000ed7,1735667084000,,677292aa000000000902cf03,不建议，他真正利好的是服务医生的科研机构，科里预计会减少公共平台投入，临床医生只能开始偷偷借外力去搞科研，追求职称晋升，从而科研滚雪球，得基金者得天下,5d6783540000000001006e0d,小何,https://sns-avatar-qc.xhscdn.com/avatar/63e1e065cdca983e2dd27ef4.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589670487,7
6774d485000000001003f51a,1735709829000,,677292aa000000000902cf03,不好说，毕竟羊毛出在羊身上。医院的科研投入中的很大一部分也来自临床。,55910545c2bdeb478d611977,武大口腔赵医僧,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ahqerd9mo6g40t1up2ka6bn4gpqs48?imageView2/2/w/120/format/jpg,0,,0,1740589670489,4
677715a30000000011033f42,1735857572000,,677292aa000000000902cf03,大方向医院没钱了 没钱趋势才开始 你可以去了解一下日本医疗崩坏的十年 。回到你这个问题 科研还是看你自己的水平啊 有不有利于 看你商业化产出[暗中观察R] 但是估计会超级难,66273f7b0000000007004503,小红薯66289B15,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313eu8be6g6005ph77tthoh83e2aiec8?imageView2/2/w/120/format/jpg,0,,0,1740589670491,2
6773eacf000000001001a7d3,1735650000000,,677292aa000000000902cf03,我想知道三明之后科研是不是按行政后勤的40%算啊,56199f0e3f95a320c190e50c,小chi,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316fccdui0s0041fak3fgtp8caftgsb8?imageView2/2/w/120/format/jpg,0,,0,1740589670493,2
679463c2000000000a02f3c2,1737778115000,,677292aa000000000902cf03,看看pubmed上面的中国人文章，已经畸形了,56fa8afb4775a76acc97c451,小红薯56FBF40D,https://sns-avatar-qc.xhscdn.com/avatar/58cfe758e9521a47b576dc75.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589670496,0
676c2999000000001102cf1d,1735141786000,,676ba301000000000b0176de,我真的这几天还好好研究了一下三明医改,5ac57406e8ac2b53301cf613,护理研究生在逃牛马,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314mm84qom86g4a49phq0dtgjum92qu0?imageView2/2/w/120/format/jpg,14,,0,1740589671897,3
676ba488000000001003e495,1735107720000,,676ba301000000000b0176de,博士是去护理部的，基本不干临床，影响不到,64d4df2900000000010079a6,Meow a Meow,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ss3ue59k6005p6krskg8ud6rdupojo?imageView2/2/w/120/format/jpg,11,,0,1740589671899,8
676ccbea000000001102ec5d,1735183339000,,676ba301000000000b0176de,可以考虑高校,598790e750c4b462b7466ad1,夏七月🍒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bdvarmd020g49nhhu8eeqmh30mjn8g?imageView2/2/w/120/format/jpg,6,,0,1740589671900,0
6776a2dd000000000d03b201,1735828190000,,676ba301000000000b0176de,博士还愁工作吗？直接护理部或者高校研究所[笑哭R],5d08b4100000000016011d71,水煮菜之神,https://sns-avatar-qc.xhscdn.com/avatar/634ae2b6d68d0d0efcafefe4.jpg?imageView2/2/w/120/format/jpg,5,,0,1740589671902,0
6777320f0000000011003cca,1735864847000,,676ba301000000000b0176de,姐姐，去高校呀,623fcc55000000002102bcad,熬夜肝论文,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589671903,0
676c2910000000001003ddc6,1735141648000,,676ba301000000000b0176de,可以问一下姐妹多篇文章读的博吗？听说现在人均sci是吗,5afb75614eacab2ad5ab2300,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312macfqu1q004a5c18qm28o0sepbg68?imageView2/2/w/120/format/jpg,3,,0,1740589671904,0
676c102a000000000d039e47,1735135275000,,676ba301000000000b0176de,你是不是卖过考研资料，我18年考研的时候用过一个资料是夏天学姐精心整理[笑哭R],63283636000000002303d070,小红薯63299749,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589671905,0
676bd6f6000000000f039410,1735120631000,,676ba301000000000b0176de,我想知道现在护理硕导 博士占比高吗[笑哭R] 尤其是专硕,5b60218b11be105ae0aa4e44,林鹿森,https://sns-avatar-qc.xhscdn.com/avatar/5b60218b11be105ae0aa4e44.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589671905,0
676ba8fe000000000e012c3a,1735108862000,,676ba301000000000b0176de,学校吧,6278fe7600000000210246e8,护研在逃牛马,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dvei7lg0m005ojovpr8chn807h22eo?imageView2/2/w/120/format/jpg,3,,0,1740589671906,0
676d227a000000001200aa4e,1735205499000,,676ba301000000000b0176de,高校吧 不喜欢医院,5aa65371e8ac2b491c8212da,good luck,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dnqglc3gu004a39s49n24mqm1djaio?imageView2/2/w/120/format/jpg,2,,0,1740589671908,1
6787af28000000002200328c,1736945449000,,6787ac8d000000001601a1cf,网传试点城市名单：河南周口、湖北同济和十堰、山西长治、广东惠州、河北石家庄、江苏盐城、浙江湖州、湖南湘潭，安徽合肥、广西南宁,5fe42006000000000100823d,秃头大师姐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cic5unfh03g5nv4403090ht9sjc7ag?imageView2/2/w/120/format/jpg,1,,0,1740589673348,6
6787b500000000002200cf57,1736946944000,,6787ac8d000000001601a1cf,请问这个职称是考过就行，还是需要医院聘后才能算呀？,5d2208160000000011006a4c,甘草,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317ptrfl43u6g5n9210b48qics40c8vg?imageView2/2/w/120/format/jpg,6,,0,1740589673351,1
6787ad88000000001b03650a,1736945032000,,6787ac8d000000001601a1cf,收入腰斩[哭惹R][哭惹R][哭惹R],5c7f736800000000110048ae,全方位忍者,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3165li9l10u6g5n3vedk48i5emstev5o?imageView2/2/w/120/format/jpg,5,,0,1740589673353,3
678e2787000000002102f346,1737369480000,,6787ac8d000000001601a1cf,现在医学生毕业是不是等于49年加入了国军？[哭惹R],6138f0590000000002027a53,Jackie带你做生信,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dnb8it6g86g5o9ou1cgkuiju3eri8o?imageView2/2/w/120/format/jpg,3,,0,1740589673355,5
6787ae7b000000002200f97a,1736945275000,,6787ac8d000000001601a1cf,我们这还没开始,63d9284d000000002702982f,秃头小助理,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n2kuip5li6g5oup516pt61ff4b75f8?imageView2/2/w/120/format/jpg,3,,0,1740589673357,3
6787ae56000000001a00f097,1736945239000,,6787ac8d000000001601a1cf,[哭惹R]唉，咋这样子,61f118190000000010004568,皮溜溜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u3nrc8b5e6g5ofh30ck0hb8ejd3ls8?imageView2/2/w/120/format/jpg,2,,0,1740589673359,3
67ac80360000000019016509,1739358263000,河南,6787ac8d000000001601a1cf,以后大家往死里卷职称,5f01a652000000000101d708,小鸟,https://sns-avatar-qc.xhscdn.com/avatar/5f01a652000000000101d708.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589673361,0
679a37160000000009021be6,1738159895000,北京,6787ac8d000000001601a1cf,花小钱办大事,5cfb702d0000000016029970,林墨心理咨询师,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31da7ao2kgu605n7re0mll6bgc4ijido?imageView2/2/w/120/format/jpg,0,,0,1740589673362,0
678df9f4000000000a019dc0,1737357813000,,6787ac8d000000001601a1cf,公立不卡职称不叫公立，基本都是中级到头,5f833ffd0000000001004439,XU先甡,https://sns-avatar-qc.xhscdn.com/avatar/6101033c727620214385e424.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589673364,0
67774d99000000000e0129b0,1735871898000,,67761ee9000000000800cd3c,按三明标准，将会大涨工资,632105c7000000001501a6c0,子陌生花,https://sns-avatar-qc.xhscdn.com/avatar/632105c7000000001501a6c0.jpg?imageView2/2/w/120/format/jpg,7,,0,1740589674901,13
67845656000000001a0390cd,1736726105000,,67761ee9000000000800cd3c,集采的灌肠包里面的皂液，够干啥的啊,59fe6791e8ac2b4fdbc7b035,小可乐,https://sns-avatar-qc.xhscdn.com/avatar/59fe6791e8ac2b4fdbc7b035.jpg?imageView2/2/w/120/format/jpg,6,http://sns-webpic-qc.xhscdn.com/202502270107/eceace8b4ae0b2f9e0f1c5d455d7ac0a/comment/1040g2h031cito8on0k0g49v6ehjp3c1lqerfntg!nd_whgt34_webp_wm_1,0,1740589674904,14
67762564000000000d03b26c,1735796068000,,67761ee9000000000800cd3c,谁告诉你省人民开始实施了的？,5eb63b2e000000000100347d,游学者,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318eglk033u6g5nlm7cn08d3tpkir31o?imageView2/2/w/120/format/jpg,7,,0,1740589674905,6
677a1bcf000000000e01cc32,1736055759000,,67761ee9000000000800cd3c,八院拒绝了,566a74e3e4251d57e2773535,笨鸟725,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316l6jt2i2o0043vj0hqe6d9lkafu6ao?imageView2/2/w/120/format/jpg,3,,0,1740589674905,12
67831666000000001b01cb3d,1736644198000,,67761ee9000000000800cd3c,集采，便宜，量大，无效，,62ff93cb000000001200ca9b,当看你完我名的字时候就发顺现序不影响,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bnbq9gdh2605onvif5khikrviaecf8?imageView2/2/w/120/format/jpg,1,,0,1740589674907,7
677c81f3000000002200a164,1736212980000,,67761ee9000000000800cd3c,省医院目前并没有实施,55f42e8962a60c5ddda2e7b6,嘎嘎丰,https://sns-avatar-qc.xhscdn.com/avatar/5a3ba600d1d3b929e284d966.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589674908,5
6782796b000000002200aa8e,1736604011000,,67761ee9000000000800cd3c,老百姓都能用得起药了，有没有效果那就再说吧，毕竟连医生都不太清楚[捂脸R],5e586850000000000100336f,干什么呢？,https://sns-avatar-qc.xhscdn.com/avatar/6073fae36cfe12fb46dc80c0.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589674909,2
677aa6100000000011030a9c,1736091153000,,67761ee9000000000800cd3c,狗咬狗，越来越卷，钱越来越少[偷笑R]意料之中的事儿[偷笑R],5e92e2030000000001000ba5,佛渡有缘人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30urds4bela6g5nkis81g82t5dht92gg?imageView2/2/w/120/format/jpg,0,,0,1740589674910,4
6786fa2d0000000022002805,1736899118000,,67761ee9000000000800cd3c,想让药品好用，还得比市场菜都便宜，想啥那？工厂、机器、水、电、人工、税收、原材料哪不是钱，哪个老板会赔本做买卖，让你去你会干？,5e15ed6c000000000100ad80,yhh,https://sns-avatar-qc.xhscdn.com/avatar/5f19195b84170400013bf0e9.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589674911,3
6783ddf6000000001b03dcb1,1736695287000,,67761ee9000000000800cd3c,不是八院了,621f1223000000001000dc08,zzbb.,https://sns-avatar-qc.xhscdn.com/avatar/621f1223000000001000dc08.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589674912,2
66ea5de10000000024009ff2,1726635489000,,66e6c239000000002603da8f,申博评估带bg厚苔tt[派对R],614f58590000000002023090,草莓学姐留学日记,https://sns-avatar-qc.xhscdn.com/avatar/659ceb2221adbc0001452773.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589676574,1
66fa85e50000000004033c7c,1727694310000,,66e6c239000000002603da8f,外资医院为啥会要搞科研，不直接卷钱？,6113dd59000000000101c4df,榴莲拿铁（减脂版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d6maqfs0s5g5o8jrlcgbh6v3rtij68?imageView2/2/w/120/format/jpg,0,,0,1740589676577,2
675cd51e000000000d039bd7,1734137119000,,67286305000000001d03be7b,虽然这个薪资确实挺侮辱，但是郑大真不是名校,5b87e003340d820001a5ad16,栩栩,https://sns-avatar-qc.xhscdn.com/avatar/5b87e032c179770001507abc.jpg?imageView2/2/w/120/format/jpg,10,,0,1740589718935,5
67a4d568000000001403efdf,1738855785000,广西,67286305000000001d03be7b,既然如此，为啥会有医生想撤[失望R][失望R][失望R],640f29a6000000000f0129cf,我库库哭,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318rbpo13446g5p0f56j3qaefndgcfso?imageView2/2/w/120/format/jpg,0,,0,1740589718937,0
676a5b4b000000001101b58f,1735023436000,,6766fbeb000000000b021ed4,我们四个月了  一直没发绩效  说医院没钱   现在又开始从工资里扣税了  [哭惹R][哭惹R],5b09c40611be100a8df1bd75,闭嘴🤐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314t5kmq2146g4a5mcp20dfbluqgarso?imageView2/2/w/120/format/jpg,11,,0,1740589721236,8
67699942000000000e010fbe,1734973762000,,6766fbeb000000000b021ed4,上个月科室平均绩效1300，你敢信吗,642a4e640000000012012e36,祺祺想不到好名字,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vqdbjks5q5g5p1a9pi4ibhm8ad01mg?imageView2/2/w/120/format/jpg,26,,0,1740589721239,4
676baeae000000001102ef4e,1735110319000,,6766fbeb000000000b021ed4,我们领导开会说勒紧裤腰带 少吃一点[笑哭R],5b86c9d105b8f60001f9b6da,小艾的奇思妙想,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dl8lg5egs004am0mk4t3dmq9s9571o?imageView2/2/w/120/format/jpg,3,,0,1740589721242,0
67684663000000000d03bdc8,1734887011000,,6766fbeb000000000b021ed4,穷的都想打两份工了,5c55139e000000001a0049e7,see you,https://sns-avatar-qc.xhscdn.com/avatar/5c55139e000000001a0049e7.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589721243,0
6766fdaa000000000e011267,1734802858000,,6766fbeb000000000b021ed4,肯定啊,613896b700000000020229c7,bikm-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31afk7ee7na005o9oiqrgkae77anmsj0?imageView2/2/w/120/format/jpg,1,,0,1740589721245,1
6791cfdc0000000021031b85,1737609180000,,6766fbeb000000000b021ed4,自治区中医院的护士工资一直都很高的呀,631340e300000000120032ec,古越龍山,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310p7sbdtmg5g5ooj83hkgcncjg0kedg?imageView2/2/w/120/format/jpg,3,,0,1740589721247,0
676bf3010000000011003c2b,1735127809000,,6766fbeb000000000b021ed4,九月开始就没发了[笑哭R][笑哭R],5aa8629ae8ac2b2a6301e66a,误入银河的纸船,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rhpoana1s5g4a3b0fh9lpjaieimjug?imageView2/2/w/120/format/jpg,3,,0,1740589721250,0
67681e7000000000110183b3,1734876785000,,6766fbeb000000000b021ed4,已经低成🐶了,5968f78982ec394533fe3423,那个谁,https://sns-avatar-qc.xhscdn.com/avatar/6327de138b6f5241737a7745.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589721253,1
677950d6000000001101a2e3,1736003799000,,6766fbeb000000000b021ed4,DRG开始了，又要开始三明。好好好，三年把人捧的那么高，三年后把人摔的七零八落。,5e72482e000000000100b3c8,Austin7788,https://sns-avatar-qc.xhscdn.com/avatar/63ef3ade851484a2fabff797.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589721255,2
677b9147000000001b036080,1736151367000,,6766fbeb000000000b021ed4,必然是，分成比例10%,5ecc635f00000000010016a9,正义,https://sns-avatar-qc.xhscdn.com/avatar/62eba75296e925c823817535.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589721258,0
667663e8000000000d00e165,1719034857000,,6676511c000000001c0279d3,所有题目，我一个都没准备到，这考的也怪了吧[哭惹R],5f755568000000000100a34b,NANO,https://sns-avatar-qc.xhscdn.com/avatar/637f73424afbff356dafce7c.jpg?imageView2/2/w/120/format/jpg,2,,0,1740589723132,0
66767cad000000000d00da6a,1719041198000,,6676511c000000001c0279d3,等了三个多小时，进去拉坨大的，啥也不会,59ef4f574eacab4876d71240,happy,https://sns-avatar-qc.xhscdn.com/avatar/59ef4f574eacab4876d71240.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589723134,1
667758e2000000001802b3f0,1719097570000,,6676511c000000001c0279d3,第二考场的亲,54807753d6e4a9580651e5ae,Joanna,https://sns-avatar-qc.xhscdn.com/avatar/63b196b69c0e65a9f36773da.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589723136,0
66770351000000002300ddc5,1719075666000,,6676511c000000001c0279d3,你什么专业啊,5a893df7e8ac2b0fd531a3ab,夏末,https://sns-avatar-qc.xhscdn.com/avatar/5a893e9dd1d3b96e1aa148b4.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589723137,0
